$GNRMC,021824.00,A,3953.73398,N,11630.29108,E,0.000,,271218,,,A,V*1B
$GNRMC,021825.00,A,3953.73405,N,11630.29110,E,0.000,,271218,,,A,V*10
$GNRMC,021826.00,A,3953.73409,N,11630.29110,E,0.000,,271218,,,A,V*1F
$GNRMC,021827.00,A,3953.73412,N,11630.29109,E,0.000,,271218,,,A,V*1C
$GNRMC,021828.00,A,3953.73418,N,11630.29110,E,0.000,,271218,,,A,V*11
$GNRMC,021829.00,A,3953.73420,N,11630.29110,E,0.000,,271218,,,A,V*1B
$GNRMC,021830.00,A,3953.73420,N,11630.29111,E,0.000,,271218,,,A,V*12
$GNRMC,021831.00,A,3953.73424,N,11630.29114,E,0.000,,271218,,,A,V*12
$GNRMC,021832.00,A,3953.73429,N,11630.29116,E,0.000,,271218,,,A,V*1E
$GNRMC,021833.00,A,3953.73434,N,11630.29117,E,0.000,,271218,,,A,V*12
$GNRMC,021834.00,A,3953.73439,N,11630.29119,E,0.000,,271218,,,A,V*16
$GNRMC,021835.00,A,3953.73442,N,11630.29121,E,0.000,,271218,,,A,V*10
$GNRMC,021836.00,A,3953.73447,N,11630.29122,E,0.000,,271218,,,A,V*15
$GNRMC,021837.00,A,3953.73451,N,11630.29123,E,0.000,,271218,,,A,V*12
$GNRMC,021838.00,A,3953.73455,N,11630.29124,E,0.000,,271218,,,A,V*1E
$GNRMC,021839.00,A,3953.73458,N,11630.29125,E,0.000,,271218,,,A,V*13
$GNRMC,021840.00,A,3953.73460,N,11630.29128,E,0.000,,271218,,,A,V*1B
$GNRMC,021841.00,A,3953.73463,N,11630.29130,E,0.000,,271218,,,A,V*10
$GNRMC,021842.00,A,3953.73465,N,11630.29132,E,0.000,,271218,,,A,V*17
$GNRMC,021843.00,A,3953.73466,N,11630.29135,E,0.000,,271218,,,A,V*12
$GNRMC,021844.00,A,3953.73466,N,11630.29137,E,0.000,,271218,,,A,V*17
$GNRMC,021845.00,A,3953.73467,N,11630.29140,E,0.000,,271218,,,A,V*17
$GNRMC,021846.00,A,3953.73469,N,11630.29143,E,0.000,,271218,,,A,V*19
$GNRMC,021847.00,A,3953.73470,N,11630.29145,E,0.000,,271218,,,A,V*16
$GNRMC,021848.00,A,3953.73473,N,11630.29147,E,0.000,,271218,,,A,V*18
$GNRMC,021849.00,A,3953.73475,N,11630.29149,E,0.000,,271218,,,A,V*11
$GNRMC,021850.00,A,3953.73477,N,11630.29151,E,0.000,,271218,,,A,V*12
$GNRMC,021851.00,A,3953.73477,N,11630.29152,E,0.000,,271218,,,A,V*10
$GNRMC,021852.00,A,3953.73480,N,11630.29153,E,0.000,,271218,,,A,V*1A
$GNRMC,021853.00,A,3953.73481,N,11630.29154,E,0.000,,271218,,,A,V*1D
$GNRMC,021854.00,A,3953.73482,N,11630.29155,E,0.000,,271218,,,A,V*18
$GNRMC,021855.00,A,3953.73483,N,11630.29155,E,0.000,,271218,,,A,V*18
$GNRMC,021856.00,A,3953.73483,N,11630.29154,E,0.000,,271218,,,A,V*1A
$GNRMC,021857.00,A,3953.73484,N,11630.29155,E,0.000,,271218,,,A,V*1D
$GNRMC,021858.00,A,3953.73484,N,11630.29155,E,0.000,,271218,,,A,V*12
$GNRMC,021859.00,A,3953.73484,N,11630.29156,E,0.000,,271218,,,A,V*10
$GNRMC,021900.00,A,3953.73484,N,11630.29156,E,0.000,,271218,,,A,V*1D
$GNRMC,021901.00,A,3953.73485,N,11630.29156,E,0.000,,271218,,,A,V*1D
UM220-IV NL G1B1 COM1
FWVer R3.1.10.18Build4802
$GNRMC,021907.76,V,,,,,,,271218,,,N,V*1A
$GNRMC,021908.76,V,,,,,,,271218,,,N,V*15
$GNRMC,021909.76,V,,,,,,,271218,,,N,V*14
$GNRMC,021910.76,V,,,,,,,271218,,,N,V*1C
$GNRMC,021911.76,A,3953.72183,N,11630.28890,E,,,271218,,,A,V*33
$GNRMC,021912.76,A,3953.77661,N,11630.31315,E,,,271218,,,A,V*30
$GNRMC,021913.76,A,3953.73751,N,11630.28893,E,,,271218,,,A,V*3A
$GNRMC,021914.51,A,3953.73298,N,11630.28707,E,,,271218,,,A,V*3A
$GNRMC,021915.26,V,,,,,,,271218,,,N,V*1C
$GNRMC,021916.26,V,,,,,,,271218,,,N,V*1F
$GNRMC,021917.26,A,3953.71902,N,11630.28306,E,,,271218,,,A,V*36
$GNRMC,021918.01,A,3953.75911,N,11630.29815,E,,,271218,,,A,V*32
$GNRMC,021919.00,V,,,,,,,271218,,,N,V*14
$GNRMC,021920.00,A,3953.77642,N,11630.30481,E,1.542,,271218,,,A,V*16
$GNRMC,021921.00,A,3953.77483,N,11630.30485,E,1.656,,271218,,,A,V*1A
$GNRMC,021922.00,A,3953.76840,N,11630.30231,E,1.294,,271218,,,A,V*18
$GNRMC,021923.00,A,3953.76436,N,11630.30193,E,0.644,,271218,,,A,V*17
$GNRMC,021924.00,A,3953.75972,N,11630.30056,E,0.465,,271218,,,A,V*17
$GNRMC,021925.00,A,3953.75279,N,11630.29921,E,0.171,,271218,,,A,V*17
$GNRMC,021926.00,A,3953.75011,N,11630.29724,E,0.057,,271218,,,A,V*16
$GNRMC,021927.00,A,3953.74609,N,11630.29568,E,0.537,,271218,,,A,V*10
$GNRMC,021928.00,A,3953.74494,N,11630.29451,E,0.435,,271218,,,A,V*11
$GNRMC,021929.00,A,3953.74419,N,11630.29390,E,0.259,,271218,,,A,V*13
$GNRMC,021930.00,A,3953.74281,N,11630.29278,E,0.357,,271218,,,A,V*14
$GNRMC,021931.00,A,3953.74203,N,11630.29181,E,0.118,,271218,,,A,V*13
$GNRMC,021932.00,A,3953.74160,N,11630.29155,E,0.000,,271218,,,A,V*17
$GNRMC,021933.00,A,3953.74040,N,11630.29065,E,0.000,,271218,,,A,V*17
$GNRMC,021934.00,A,3953.74032,N,11630.29063,E,0.000,,271218,,,A,V*13
$GNRMC,021935.00,A,3953.73943,N,11630.29002,E,0.000,,271218,,,A,V*1D
$GNRMC,021936.00,A,3953.73907,N,11630.28968,E,0.000,,271218,,,A,V*1A
$GNRMC,021937.00,A,3953.73871,N,11630.28951,E,0.000,,271218,,,A,V*11
$GNRMC,021938.00,A,3953.73834,N,11630.28924,E,0.000,,271218,,,A,V*1D
$GNRMC,021939.00,A,3953.73828,N,11630.28915,E,0.000,,271218,,,A,V*13
$GNRMC,021940.00,A,3953.73822,N,11630.28917,E,0.000,,271218,,,A,V*15
$GNRMC,021941.00,A,3953.73822,N,11630.28916,E,0.000,,271218,,,A,V*15
$GNRMC,021942.00,A,3953.73819,N,11630.28898,E,0.000,,271218,,,A,V*19
$GNRMC,021943.00,A,3953.73834,N,11630.28901,E,0.000,,271218,,,A,V*16
$GNRMC,021944.00,A,3953.73819,N,11630.28900,E,0.000,,271218,,,A,V*1F
$GNRMC,021945.00,A,3953.73812,N,11630.28903,E,0.000,,271218,,,A,V*16
$GNRMC,021946.00,A,3953.73802,N,11630.28904,E,0.000,,271218,,,A,V*13
$GNRMC,021947.00,A,3953.73774,N,11630.28884,E,0.000,,271218,,,A,V*15
$GNRMC,021948.00,A,3953.73747,N,11630.28875,E,0.000,,271218,,,A,V*14
$GNRMC,021949.00,A,3953.73727,N,11630.28866,E,0.000,,271218,,,A,V*11
$GNRMC,021950.00,A,3953.73706,N,11630.28859,E,0.000,,271218,,,A,V*16
$GNRMC,021951.00,A,3953.73687,N,11630.28858,E,0.000,,271218,,,A,V*1E
$GNRMC,021952.00,A,3953.73685,N,11630.28870,E,0.000,,271218,,,A,V*15
$GNRMC,021953.00,A,3953.73675,N,11630.28872,E,0.000,,271218,,,A,V*19
$GNRMC,021954.00,A,3953.73669,N,11630.28873,E,0.000,,271218,,,A,V*12
$GNRMC,021955.00,A,3953.73658,N,11630.28874,E,0.000,,271218,,,A,V*16
$GNRMC,021956.00,A,3953.73656,N,11630.28874,E,0.000,,271218,,,A,V*1B
$GNRMC,021957.00,A,3953.73662,N,11630.28873,E,0.000,,271218,,,A,V*1A
$GNRMC,021958.00,A,3953.73668,N,11630.28872,E,0.000,,271218,,,A,V*1E
$GNRMC,021959.00,A,3953.73669,N,11630.28874,E,0.000,,271218,,,A,V*18
$GNRMC,022000.00,A,3953.73669,N,11630.28874,E,0.000,,271218,,,A,V*1E
$GNRMC,022001.00,A,3953.73670,N,11630.28877,E,0.000,,271218,,,A,V*14
$GNRMC,022002.00,A,3953.73670,N,11630.28877,E,0.000,,271218,,,A,V*17
$GNRMC,022003.00,A,3953.73671,N,11630.28875,E,0.000,,271218,,,A,V*15
$GNRMC,022004.00,A,3953.73671,N,11630.28875,E,0.000,,271218,,,A,V*12
$GNRMC,022005.00,A,3953.73671,N,11630.28874,E,0.000,,271218,,,A,V*12
$GNRMC,022006.00,A,3953.73669,N,11630.28873,E,0.000,,271218,,,A,V*1F
$GNRMC,022007.00,A,3953.73664,N,11630.28872,E,0.000,,271218,,,A,V*12
$GNRMC,022008.00,A,3953.73657,N,11630.28868,E,0.000,,271218,,,A,V*16
$GNRMC,022009.00,A,3953.73653,N,11630.28866,E,0.000,,271218,,,A,V*1D
$GNRMC,022010.00,A,3953.73652,N,11630.28865,E,0.000,,271218,,,A,V*17
$GNRMC,022011.00,A,3953.73653,N,11630.28863,E,0.000,,271218,,,A,V*11
$GNRMC,022012.00,A,3953.73653,N,11630.28861,E,0.000,,271218,,,A,V*10
$GNRMC,022013.00,A,3953.73653,N,11630.28860,E,0.000,,271218,,,A,V*10
$GNRMC,022014.00,A,3953.73653,N,11630.28859,E,0.000,,271218,,,A,V*1D
$GNRMC,022015.00,A,3953.73653,N,11630.28860,E,0.000,,271218,,,A,V*16
$GNRMC,022016.00,A,3953.73653,N,11630.28862,E,0.000,,271218,,,A,V*17
$GNRMC,022017.00,A,3953.73653,N,11630.28865,E,0.000,,271218,,,A,V*11
$GNRMC,022018.00,A,3953.73653,N,11630.28867,E,0.000,,271218,,,A,V*1C
$GNRMC,022019.00,A,3953.73652,N,11630.28870,E,0.000,,271218,,,A,V*1A
$GNRMC,022020.00,A,3953.73653,N,11630.28873,E,0.000,,271218,,,A,V*12
$GNRMC,022021.00,A,3953.73652,N,11630.28876,E,0.000,,271218,,,A,V*17
$GNRMC,022022.00,A,3953.73653,N,11630.28879,E,0.000,,271218,,,A,V*1A
$GNRMC,022023.00,A,3953.73654,N,11630.28881,E,0.000,,271218,,,A,V*1B
$GNRMC,022024.00,A,3953.73659,N,11630.28883,E,0.000,,271218,,,A,V*13
$GNRMC,022025.00,A,3953.73661,N,11630.28884,E,0.000,,271218,,,A,V*1E
$GNRMC,022026.00,A,3953.73663,N,11630.28887,E,0.000,,271218,,,A,V*1C
$GNRMC,022027.00,A,3953.73668,N,11630.28889,E,0.000,,271218,,,A,V*18
$GNRMC,022028.00,A,3953.73675,N,11630.28891,E,0.000,,271218,,,A,V*12
$GNRMC,022029.00,A,3953.73680,N,11630.28893,E,0.000,,271218,,,A,V*1B
$GNRMC,022030.00,A,3953.73685,N,11630.28895,E,0.000,,271218,,,A,V*10
$GNRMC,022031.00,A,3953.73690,N,11630.28897,E,0.000,,271218,,,A,V*17
$GNRMC,022032.00,A,3953.73694,N,11630.28899,E,0.000,,271218,,,A,V*1E
$GNRMC,022033.00,A,3953.73698,N,11630.28901,E,0.000,,271218,,,A,V*13
$GNRMC,022034.00,A,3953.73698,N,11630.28902,E,0.000,,271218,,,A,V*17
$GNRMC,022035.00,A,3953.73701,N,11630.28903,E,0.000,,271218,,,A,V*16
$GNRMC,022036.00,A,3953.73705,N,11630.28905,E,0.000,,271218,,,A,V*17
$GNRMC,022037.00,A,3953.73706,N,11630.28906,E,0.000,,271218,,,A,V*16
$GNRMC,022038.00,A,3953.73706,N,11630.28907,E,0.000,,271218,,,A,V*18
$GNRMC,022039.00,A,3953.73707,N,11630.28908,E,0.000,,271218,,,A,V*17
$GNRMC,022040.00,A,3953.73708,N,11630.28908,E,0.000,,271218,,,A,V*16
$GNRMC,022041.00,A,3953.73707,N,11630.28908,E,0.000,,271218,,,A,V*18
$GNRMC,022042.00,A,3953.73705,N,11630.28908,E,0.000,,271218,,,A,V*19
$GNRMC,022043.00,A,3953.73705,N,11630.28909,E,0.000,,271218,,,A,V*19
$GNRMC,022044.00,A,3953.73705,N,11630.28909,E,0.000,,271218,,,A,V*1E
$GNRMC,022045.00,A,3953.73707,N,11630.28910,E,0.000,,271218,,,A,V*15
$GNRMC,022046.00,A,3953.73706,N,11630.28910,E,0.000,,271218,,,A,V*17
$GNRMC,022047.00,A,3953.73703,N,11630.28910,E,0.000,,271218,,,A,V*13
$GNRMC,022048.00,A,3953.73698,N,11630.28910,E,0.000,,271218,,,A,V*1F
$GNRMC,022049.00,A,3953.73695,N,11630.28911,E,0.000,,271218,,,A,V*12
$GNRMC,022050.00,A,3953.73693,N,11630.28911,E,0.000,,271218,,,A,V*1C
$GNRMC,022051.00,A,3953.73691,N,11630.28910,E,0.000,,271218,,,A,V*1E
$GNRMC,022052.00,A,3953.73688,N,11630.28909,E,0.000,,271218,,,A,V*1D
$GNRMC,022053.00,A,3953.73686,N,11630.28909,E,0.000,,271218,,,A,V*12
$GNRMC,022054.00,A,3953.73683,N,11630.28909,E,0.000,,271218,,,A,V*10
$GNRMC,022055.00,A,3953.73681,N,11630.28909,E,0.000,,271218,,,A,V*13
$GNRMC,022056.00,A,3953.73680,N,11630.28908,E,0.000,,271218,,,A,V*10
$GNRMC,022057.00,A,3953.73679,N,11630.28909,E,0.000,,271218,,,A,V*16
$GNRMC,022058.00,A,3953.73677,N,11630.28908,E,0.000,,271218,,,A,V*16
$GNRMC,022059.00,A,3953.73675,N,11630.28907,E,0.000,,271218,,,A,V*1A
$GNRMC,022100.00,A,3953.73673,N,11630.28907,E,0.000,,271218,,,A,V*11
$GNRMC,022101.00,A,3953.73671,N,11630.28905,E,0.000,,271218,,,A,V*10
$GNRMC,022102.00,A,3953.73670,N,11630.28903,E,0.000,,271218,,,A,V*14
$GNRMC,022103.00,A,3953.73668,N,11630.28903,E,0.000,,271218,,,A,V*1C
$GNRMC,022104.00,A,3953.73667,N,11630.28902,E,0.000,,271218,,,A,V*15
$GNRMC,022105.00,A,3953.73667,N,11630.28901,E,0.000,,271218,,,A,V*17
$GNRMC,022106.00,A,3953.73666,N,11630.28900,E,0.000,,271218,,,A,V*14
$GNRMC,022107.00,A,3953.73665,N,11630.28900,E,0.000,,271218,,,A,V*16
$GNRMC,022108.00,A,3953.73664,N,11630.28900,E,0.000,,271218,,,A,V*18
$GNRMC,022109.00,A,3953.73662,N,11630.28900,E,0.000,,271218,,,A,V*1F
$GNRMC,022110.00,A,3953.73661,N,11630.28900,E,0.000,,271218,,,A,V*14
$GNRMC,022111.00,A,3953.73660,N,11630.28900,E,0.000,,271218,,,A,V*14
$GNRMC,022112.00,A,3953.73660,N,11630.28900,E,0.000,,271218,,,A,V*17
$GNRMC,022113.00,A,3953.73659,N,11630.28900,E,0.000,,271218,,,A,V*1C
$GNRMC,022114.00,A,3953.73658,N,11630.28900,E,0.000,,271218,,,A,V*1A
$GNRMC,022115.00,A,3953.73659,N,11630.28900,E,0.000,,271218,,,A,V*1A
$GNRMC,022116.00,A,3953.73659,N,11630.28901,E,0.000,,271218,,,A,V*18
$GNRMC,022117.00,A,3953.73660,N,11630.28901,E,0.000,,271218,,,A,V*13
$GNRMC,022118.00,A,3953.73660,N,11630.28901,E,0.000,,271218,,,A,V*1C
$GNRMC,022119.00,A,3953.73661,N,11630.28900,E,0.000,,271218,,,A,V*1D
$GNRMC,022120.00,A,3953.73663,N,11630.28901,E,0.000,,271218,,,A,V*14
$GNRMC,022121.00,A,3953.73665,N,11630.28902,E,0.000,,271218,,,A,V*10
$GNRMC,022122.00,A,3953.73666,N,11630.28902,E,0.000,,271218,,,A,V*10
$GNRMC,022123.00,A,3953.73668,N,11630.28902,E,0.000,,271218,,,A,V*1F
$GNRMC,022124.00,A,3953.73670,N,11630.28902,E,0.000,,271218,,,A,V*11
$GNRMC,022125.00,A,3953.73670,N,11630.28902,E,0.000,,271218,,,A,V*10
$GNRMC,022126.00,A,3953.73670,N,11630.28901,E,0.000,,271218,,,A,V*10
$GNRMC,022127.00,A,3953.73671,N,11630.28900,E,0.851,,271218,,,A,V*1D
$GNRMC,022128.00,A,3953.73686,N,11630.28876,E,0.429,,271218,,,A,V*19
$GNRMC,022129.00,A,3953.73698,N,11630.28878,E,0.579,,271218,,,A,V*1D
$GNRMC,022130.00,A,3953.73715,N,11630.28880,E,0.697,,271218,,,A,V*15
$GNRMC,022131.00,A,3953.73734,N,11630.28867,E,0.245,,271218,,,A,V*15
$GNRMC,022132.00,A,3953.73738,N,11630.28859,E,0.585,,271218,,,A,V*1C
$GNRMC,022133.00,A,3953.73753,N,11630.28848,E,0.640,,271218,,,A,V*1A
$GNRMC,022134.00,A,3953.73768,N,11630.28838,E,0.509,,271218,,,A,V*1C
$GNRMC,022135.00,A,3953.73784,N,11630.28842,E,0.007,,271218,,,A,V*19
$GNRMC,022136.00,A,3953.73786,N,11630.28842,E,0.810,,271218,,,A,V*16
$GNRMC,022137.00,A,3953.73784,N,11630.28872,E,0.688,,271218,,,A,V*19
$GNRMC,022138.00,A,3953.73796,N,11630.28892,E,0.399,,271218,,,A,V*1E
$GNRMC,022139.00,A,3953.73805,N,11630.28890,E,0.688,,271218,,,A,V*1D
$GNRMC,022140.00,A,3953.73821,N,11630.28880,E,1.046,,271218,,,A,V*11
$GNRMC,022141.00,A,3953.73843,N,11630.28881,E,0.169,,271218,,,A,V*18
$GNRMC,022142.00,A,3953.73846,N,11630.28888,E,0.636,,271218,,,A,V*1A
$GNRMC,022143.00,A,3953.73823,N,11630.28892,E,0.205,,271218,,,A,V*17
$GNRMC,022144.00,A,3953.73816,N,11630.28894,E,1.079,,271218,,,A,V*18
$GNRMC,022145.00,A,3953.73841,N,11630.28905,E,0.258,,271218,,,A,V*12
$GNRMC,022146.00,A,3953.73833,N,11630.28910,E,0.766,,271218,,,A,V*18
$GNRMC,022147.00,A,3953.73802,N,11630.28925,E,0.717,,271218,,,A,V*1B
$GNRMC,022148.00,A,3953.73796,N,11630.28957,E,0.593,,271218,,,A,V*1D
$GNRMC,022149.00,A,3953.73812,N,11630.28968,E,0.784,,271218,,,A,V*17
$GNRMC,022150.00,A,3953.73789,N,11630.28975,E,1.059,,271218,,,A,V*18
$GNRMC,022151.00,A,3953.73767,N,11630.29013,E,0.963,,271218,,,A,V*10
$GNRMC,022152.00,A,3953.73740,N,11630.29047,E,1.227,,271218,,,A,V*1D
$GNRMC,022153.00,A,3953.73700,N,11630.29043,E,0.098,,271218,,,A,V*1B
$GNRMC,022154.00,A,3953.73701,N,11630.29035,E,0.071,,271218,,,A,V*1B
$GNRMC,022155.00,A,3953.73684,N,11630.29054,E,0.923,,271218,,,A,V*1F
$GNRMC,022156.00,A,3953.73667,N,11630.29089,E,0.801,,271218,,,A,V*10
$GNRMC,022157.00,A,3953.73670,N,11630.29077,E,0.748,,271218,,,A,V*14
$GNRMC,022158.00,A,3953.73694,N,11630.29062,E,0.541,,271218,,,A,V*1E
$GNRMC,022159.00,A,3953.73670,N,11630.29086,E,0.689,,271218,,,A,V*18
$GNRMC,022200.00,A,3953.73656,N,11630.29119,E,0.340,,271218,,,A,V*14
$GNRMC,022201.00,A,3953.73675,N,11630.29127,E,0.363,,271218,,,A,V*18
$GNRMC,022202.00,A,3953.73696,N,11630.29107,E,0.460,,271218,,,A,V*10
$GNRMC,022203.00,A,3953.73683,N,11630.29130,E,0.328,,271218,,,A,V*1A
$GNRMC,022204.00,A,3953.73672,N,11630.29165,E,0.594,,271218,,,A,V*12
$GNRMC,022205.00,A,3953.73660,N,11630.29203,E,0.460,,271218,,,A,V*19
$GNRMC,022206.00,A,3953.73647,N,11630.29188,E,0.245,,271218,,,A,V*1E
$GNRMC,022207.00,A,3953.73639,N,11630.29209,E,1.190,,271218,,,A,V*16
$GNRMC,022208.00,A,3953.73652,N,11630.29215,E,0.361,,271218,,,A,V*14
$GNRMC,022209.00,A,3953.73667,N,11630.29213,E,0.363,,271218,,,A,V*17
$GNRMC,022210.00,A,3953.73665,N,11630.29231,E,0.588,,271218,,,A,V*1E
$GNRMC,022211.00,A,3953.73676,N,11630.29260,E,0.271,,271218,,,A,V*18
$GNRMC,022212.00,A,3953.73675,N,11630.29279,E,0.164,,271218,,,A,V*17
$GNRMC,022213.00,A,3953.73691,N,11630.29273,E,1.372,,271218,,,A,V*12
$GNRMC,022214.00,A,3953.73728,N,11630.29239,E,0.722,,271218,,,A,V*18
$GNRMC,022215.00,A,3953.73757,N,11630.29208,E,1.029,,271218,,,A,V*1E
$GNRMC,022216.00,A,3953.73753,N,11630.29136,E,0.800,,271218,,,A,V*15
$GNRMC,022217.00,A,3953.73735,N,11630.29100,E,0.585,,271218,,,A,V*11
$GNRMC,022218.00,A,3953.73733,N,11630.29060,E,0.387,,271218,,,A,V*1B
$GNRMC,022219.00,A,3953.73722,N,11630.29051,E,0.512,,271218,,,A,V*12
UM220-IV NL G1B1 COM1
FWVer R3.1.10.18Build4802
$GNRMC,022225.80,V,,,,,,,271218,,,N,V*1B
$GNRMC,022226.80,V,,,,,,,271218,,,N,V*18
$GNRMC,022227.80,V,,,,,,,271218,,,N,V*19
$GNRMC,022228.80,V,,,,,,,271218,,,N,V*16
$GNRMC,022229.80,V,,,,,,,271218,,,N,V*17
$GNRMC,022230.80,V,,,,,,,271218,,,N,V*1F
$GNRMC,022231.80,V,,,,,,,271218,,,N,V*1E
$GNRMC,022232.80,V,,,,,,,271218,,,N,V*1D
$GNRMC,022233.80,V,,,,,,,271218,,,N,V*1C
$GNRMC,022234.80,V,,,,,,,271218,,,N,V*1B
$GNRMC,022235.80,V,,,,,,,271218,,,N,V*1A
$GNRMC,022236.80,V,,,,,,,271218,,,N,V*19
$GNRMC,022237.80,V,,,,,,,271218,,,N,V*18
$GNRMC,022238.80,V,,,,,,,271218,,,N,V*17
$GNRMC,022239.80,V,,,,,,,271218,,,N,V*16
$GNRMC,022240.80,V,,,,,,,271218,,,N,V*18
$GNRMC,022241.80,V,,,,,,,271218,,,N,V*19
$GNRMC,022242.80,V,,,,,,,271218,,,N,V*1A
$GNRMC,022243.80,A,3953.73035,N,11630.29209,E,1.099,,271218,,,A,V*1C
$GNRMC,022244.55,A,3953.73158,N,11630.29213,E,1.012,,271218,,,A,V*11
$GNRMC,022245.30,A,3953.73184,N,11630.29078,E,0.696,,271218,,,A,V*16
$GNRMC,022246.05,A,3953.73722,N,11630.29179,E,0.531,,271218,,,A,V*17
$GNRMC,022247.00,A,3953.73496,N,11630.29064,E,0.793,,271218,,,A,V*18
$GNRMC,29,10,214,,30,02,033,,0*65
$GNRMC,022248.00,A,3953.73568,N,11630.29218,E,0.776,,271218,,,A,V*15
$GNRMC,022249.00,A,3953.74473,N,11630.29162,E,0.439,,271218,,,A,V*1E
$GNRMC73,N,11630.29162,E,022249.00,A,A*7C
$GNRMC,022250.00,A,3953.73074,N,11630.29019,E,0.168,,271218,,,A,V*1E
$GNRMC5,256,,0*79
$GNRMC,022251.00,A,3953.72772,N,11630.28939,E,0.345,,271218,,,A,V*18
$GNRMC,022252.00,A,3953.72696,N,11630.28815,E,0.806,,271218,,,A,V*13
$GNRMC2,1.55,1.86,4*0E
$GNRMC,022253.00,A,3953.72621,N,11630.28819,E,0.247,,271218,,,A,V*1D
$GNRMC,022254.00,A,3953.72610,N,11630.28853,E,0.473,,271218,,,A,V*17
$GNRMC,022255.00,A,3953.72579,N,11630.28918,E,0.547,,271218,,,A,V*12
$GNRMC,022256.00,A,3953.72575,N,11630.28973,E,0.702,,271218,,,A,V*13
$GNRMC,022257.00,A,3953.72543,N,11630.29025,E,0.427,,271218,,,A,V*18
$GNRMC,022258.00,A,3953.72544,N,11630.29039,E,0.758,,271218,,,A,V*16
$GNRMC,022259.00,A,3953.72516,N,11630.29062,E,0.657,,271218,,,A,V*10
$GNRMC,022300.00,A,3953.72547,N,11630.29113,E,0.085,,271218,,,A,V*17
$GNRMC,022301.00,A,3953.72586,N,11630.29135,E,0.526,,271218,,,A,V*13
$GNRMC,022302.00,A,3953.72567,N,11630.29134,E,0.163,,271218,,,A,V*1B
$GNRMC,022303.00,A,3953.72587,N,11630.29109,E,0.140,,271218,,,A,V*1B
$GNRMC,022304.00,A,3953.72592,N,11630.29093,E,0.200,,271218,,,A,V*1D
$GNRMC,022305.00,A,3953.72593,N,11630.29100,E,0.287,,271218,,,A,V*19
$GNRMC,022306.00,A,3953.72613,N,11630.29089,E,0.229,,271218,,,A,V*15
$GNRMC,022307.00,A,3953.72651,N,11630.29100,E,0.303,,271218,,,A,V*1B
$GNRMC,022308.00,A,3953.72634,N,11630.29117,E,0.931,,271218,,,A,V*1A
$GNRMC,022309.00,A,3953.72621,N,11630.29141,E,0.275,,271218,,,A,V*17
$GNRMC,022310.00,A,3953.72587,N,11630.29130,E,0.187,,271218,,,A,V*18
$GNRMC,022311.00,A,3953.72555,N,11630.29120,E,0.392,,271218,,,A,V*11
$GNRMC,022312.00,A,3953.72550,N,11630.29124,E,0.254,,271218,,,A,V*18
$GNRMC,022313.00,A,3953.72554,N,11630.29130,E,0.347,,271218,,,A,V*1B
$GNRMC,022314.00,A,3953.72557,N,11630.29125,E,0.295,,271218,,,A,V*15
$GNRMC,022315.00,A,3953.72599,N,11630.29142,E,0.368,,271218,,,A,V*14
$GNRMC,022316.00,A,3953.72656,N,11630.29158,E,0.211,,271218,,,A,V*13
$GNRMC,022317.00,A,3953.72695,N,11630.29167,E,0.193,,271218,,,A,V*18
$GNRMC,022318.00,A,3953.72726,N,11630.29174,E,1.260,,271218,,,A,V*12
$GNRMC,022319.00,A,3953.72810,N,11630.29211,E,0.591,,271218,,,A,V*11
$GNRMC,022320.00,A,3953.72851,N,11630.29208,E,0.771,,271218,,,A,V*1A
$GNRMC,022321.00,A,3953.72852,N,11630.29196,E,0.550,,271218,,,A,V*1D
$GNRMC,022322.00,A,3953.72832,N,11630.29201,E,0.544,,271218,,,A,V*10
$GNRMC,022323.00,A,3953.72800,N,11630.29230,E,0.201,,271218,,,A,V*14
$GNRMC,022324.00,A,3953.72809,N,11630.29232,E,0.285,,271218,,,A,V*14
$GNRMC,022325.00,A,3953.72844,N,11630.29237,E,0.377,,271218,,,A,V*15
$GNRMC,022326.00,A,3953.72874,N,11630.29235,E,0.424,,271218,,,A,V*16
$GNRMC,022327.00,A,3953.72894,N,11630.29218,E,0.141,,271218,,,A,V*10
$GNRMC,022328.00,A,3953.72926,N,11630.29198,E,0.272,,271218,,,A,V*1F
$GNRMC,022329.00,A,3953.72965,N,11630.29183,E,0.245,,271218,,,A,V*17
$GNRMC,022330.00,A,3953.72993,N,11630.29177,E,0.236,,271218,,,A,V*19
$GNRMC,022331.00,A,3953.73028,N,11630.29163,E,0.014,,271218,,,A,V*17
$GNRMC,022332.00,A,3953.73055,N,11630.29156,E,0.000,,271218,,,A,V*1D
$GNRMC,022333.00,A,3953.73076,N,11630.29154,E,0.000,,271218,,,A,V*1F
$GNRMC,022334.00,A,3953.73102,N,11630.29149,E,0.000,,271218,,,A,V*16
$GNRMC,022335.00,A,3953.73105,N,11630.29141,E,0.000,,271218,,,A,V*18
$GNRMC,022336.00,A,3953.73099,N,11630.29137,E,0.000,,271218,,,A,V*1E
$GNRMC,022337.00,A,3953.73091,N,11630.29138,E,0.000,,271218,,,A,V*18
$GNRMC,022338.00,A,3953.73078,N,11630.29142,E,0.000,,271218,,,A,V*1D
$GNRMC,022339.00,A,3953.73092,N,11630.29147,E,0.000,,271218,,,A,V*1D
$GNRMC,022340.00,A,3953.73107,N,11630.29145,E,0.000,,271218,,,A,V*1C
